D:\ProgramData\Anaconda3\envs\myenvs\python.exe E:/machine_learning/word2vec/cbow.py
------------------------------------------------------------
                       GPU Mode (cupy)
------------------------------------------------------------

| epoch 9 |  iter 3241 / 9295 | time 1682[s] | loss 1.50
| epoch 9 |  iter 3261 / 9295 | time 1682[s] | loss 1.51
| epoch 9 |  iter 3281 / 9295 | time 1683[s] | loss 1.51
| epoch 9 |  iter 3301 / 9295 | time 1683[s] | loss 1.47
| epoch 9 |  iter 3321 / 9295 | time 1684[s] | loss 1.52
| epoch 9 |  iter 3341 / 9295 | time 1684[s] | loss 1.54
| epoch 9 |  iter 3361 / 9295 | time 1685[s] | loss 1.49
| epoch 9 |  iter 3381 / 9295 | time 1685[s] | loss 1.49
| epoch 9 |  iter 3401 / 9295 | time 1685[s] | loss 1.46
| epoch 9 |  iter 3421 / 9295 | time 1686[s] | loss 1.52
| epoch 9 |  iter 3441 / 9295 | time 1686[s] | loss 1.47
| epoch 9 |  iter 3461 / 9295 | time 1687[s] | loss 1.53
| epoch 9 |  iter 3481 / 9295 | time 1687[s] | loss 1.51
| epoch 9 |  iter 3501 / 9295 | time 1688[s] | loss 1.55
| epoch 9 |  iter 3521 / 9295 | time 1688[s] | loss 1.51
| epoch 9 |  iter 3541 / 9295 | time 1688[s] | loss 1.51
| epoch 9 |  iter 3561 / 9295 | time 1689[s] | loss 1.51
| epoch 9 |  iter 3581 / 9295 | time 1689[s] | loss 1.54
| epoch 9 |  iter 3601 / 9295 | time 1690[s] | loss 1.49
| epoch 9 |  iter 3621 / 9295 | time 1690[s] | loss 1.50
| epoch 9 |  iter 3641 / 9295 | time 1691[s] | loss 1.48
| epoch 9 |  iter 3661 / 9295 | time 1691[s] | loss 1.49
| epoch 9 |  iter 3681 / 9295 | time 1692[s] | loss 1.50
| epoch 9 |  iter 3701 / 9295 | time 1692[s] | loss 1.52
| epoch 9 |  iter 3721 / 9295 | time 1692[s] | loss 1.50
| epoch 9 |  iter 3741 / 9295 | time 1693[s] | loss 1.50
| epoch 9 |  iter 3761 / 9295 | time 1693[s] | loss 1.52
| epoch 9 |  iter 3781 / 9295 | time 1694[s] | loss 1.50
| epoch 9 |  iter 3801 / 9295 | time 1694[s] | loss 1.48
| epoch 9 |  iter 3821 / 9295 | time 1695[s] | loss 1.54
| epoch 9 |  iter 3841 / 9295 | time 1695[s] | loss 1.51
| epoch 9 |  iter 3861 / 9295 | time 1696[s] | loss 1.51
| epoch 9 |  iter 3881 / 9295 | time 1696[s] | loss 1.52
| epoch 9 |  iter 3901 / 9295 | time 1696[s] | loss 1.52
| epoch 9 |  iter 3921 / 9295 | time 1697[s] | loss 1.49
| epoch 9 |  iter 3941 / 9295 | time 1697[s] | loss 1.51
| epoch 9 |  iter 3961 / 9295 | time 1698[s] | loss 1.54
| epoch 9 |  iter 3981 / 9295 | time 1698[s] | loss 1.54
| epoch 9 |  iter 4001 / 9295 | time 1699[s] | loss 1.50
| epoch 9 |  iter 4021 / 9295 | time 1699[s] | loss 1.53
| epoch 9 |  iter 4041 / 9295 | time 1699[s] | loss 1.50
| epoch 9 |  iter 4061 / 9295 | time 1700[s] | loss 1.55
| epoch 9 |  iter 4081 / 9295 | time 1700[s] | loss 1.50
| epoch 9 |  iter 4101 / 9295 | time 1701[s] | loss 1.50
| epoch 9 |  iter 4121 / 9295 | time 1701[s] | loss 1.51
| epoch 9 |  iter 4141 / 9295 | time 1702[s] | loss 1.50
| epoch 9 |  iter 4161 / 9295 | time 1702[s] | loss 1.49
| epoch 9 |  iter 4181 / 9295 | time 1703[s] | loss 1.54
| epoch 9 |  iter 4201 / 9295 | time 1703[s] | loss 1.49
| epoch 9 |  iter 4221 / 9295 | time 1703[s] | loss 1.51
| epoch 9 |  iter 4241 / 9295 | time 1704[s] | loss 1.50
| epoch 9 |  iter 4261 / 9295 | time 1704[s] | loss 1.51
| epoch 9 |  iter 4281 / 9295 | time 1705[s] | loss 1.55
| epoch 9 |  iter 4301 / 9295 | time 1705[s] | loss 1.50
| epoch 9 |  iter 4321 / 9295 | time 1706[s] | loss 1.50
| epoch 9 |  iter 4341 / 9295 | time 1706[s] | loss 1.52
| epoch 9 |  iter 4361 / 9295 | time 1707[s] | loss 1.52
| epoch 9 |  iter 4381 / 9295 | time 1707[s] | loss 1.54
| epoch 9 |  iter 4401 / 9295 | time 1707[s] | loss 1.49
| epoch 9 |  iter 4421 / 9295 | time 1708[s] | loss 1.51
| epoch 9 |  iter 4441 / 9295 | time 1708[s] | loss 1.48
| epoch 9 |  iter 4461 / 9295 | time 1709[s] | loss 1.51
| epoch 9 |  iter 4481 / 9295 | time 1709[s] | loss 1.52
| epoch 9 |  iter 4501 / 9295 | time 1710[s] | loss 1.56
| epoch 9 |  iter 4521 / 9295 | time 1710[s] | loss 1.52
| epoch 9 |  iter 4541 / 9295 | time 1710[s] | loss 1.52
| epoch 9 |  iter 4561 / 9295 | time 1711[s] | loss 1.52
| epoch 9 |  iter 4581 / 9295 | time 1711[s] | loss 1.50
| epoch 9 |  iter 4601 / 9295 | time 1712[s] | loss 1.53
| epoch 9 |  iter 4621 / 9295 | time 1712[s] | loss 1.57
| epoch 9 |  iter 4641 / 9295 | time 1713[s] | loss 1.50
| epoch 9 |  iter 4661 / 9295 | time 1713[s] | loss 1.47
| epoch 9 |  iter 4681 / 9295 | time 1714[s] | loss 1.49
| epoch 9 |  iter 4701 / 9295 | time 1714[s] | loss 1.50
| epoch 9 |  iter 4721 / 9295 | time 1714[s] | loss 1.53
| epoch 9 |  iter 4741 / 9295 | time 1715[s] | loss 1.54
| epoch 9 |  iter 4761 / 9295 | time 1715[s] | loss 1.52
| epoch 9 |  iter 4781 / 9295 | time 1716[s] | loss 1.55
| epoch 9 |  iter 4801 / 9295 | time 1716[s] | loss 1.48
| epoch 9 |  iter 4821 / 9295 | time 1717[s] | loss 1.52
| epoch 9 |  iter 4841 / 9295 | time 1717[s] | loss 1.53
| epoch 9 |  iter 4861 / 9295 | time 1718[s] | loss 1.53
| epoch 9 |  iter 4881 / 9295 | time 1718[s] | loss 1.47
| epoch 9 |  iter 4901 / 9295 | time 1718[s] | loss 1.49
| epoch 9 |  iter 4921 / 9295 | time 1719[s] | loss 1.54
| epoch 9 |  iter 4941 / 9295 | time 1719[s] | loss 1.52
| epoch 9 |  iter 4961 / 9295 | time 1720[s] | loss 1.49
| epoch 9 |  iter 4981 / 9295 | time 1720[s] | loss 1.48
| epoch 9 |  iter 5001 / 9295 | time 1721[s] | loss 1.52
| epoch 9 |  iter 5021 / 9295 | time 1721[s] | loss 1.48
| epoch 9 |  iter 5041 / 9295 | time 1722[s] | loss 1.53
| epoch 9 |  iter 5061 / 9295 | time 1722[s] | loss 1.48
| epoch 9 |  iter 5081 / 9295 | time 1723[s] | loss 1.49
| epoch 9 |  iter 5101 / 9295 | time 1723[s] | loss 1.55
| epoch 9 |  iter 5121 / 9295 | time 1723[s] | loss 1.50
| epoch 9 |  iter 5141 / 9295 | time 1724[s] | loss 1.55
| epoch 9 |  iter 5161 / 9295 | time 1724[s] | loss 1.51
| epoch 9 |  iter 5181 / 9295 | time 1725[s] | loss 1.53
| epoch 9 |  iter 5201 / 9295 | time 1725[s] | loss 1.50
| epoch 9 |  iter 5221 / 9295 | time 1726[s] | loss 1.51
| epoch 9 |  iter 5241 / 9295 | time 1726[s] | loss 1.53
| epoch 9 |  iter 5261 / 9295 | time 1727[s] | loss 1.50
| epoch 9 |  iter 5281 / 9295 | time 1727[s] | loss 1.50
| epoch 9 |  iter 5301 / 9295 | time 1727[s] | loss 1.47
| epoch 9 |  iter 5321 / 9295 | time 1728[s] | loss 1.50
| epoch 9 |  iter 5341 / 9295 | time 1728[s] | loss 1.52
| epoch 9 |  iter 5361 / 9295 | time 1729[s] | loss 1.49
| epoch 9 |  iter 5381 / 9295 | time 1729[s] | loss 1.49
| epoch 9 |  iter 5401 / 9295 | time 1730[s] | loss 1.47
| epoch 9 |  iter 5421 / 9295 | time 1730[s] | loss 1.54
| epoch 9 |  iter 5441 / 9295 | time 1731[s] | loss 1.51
| epoch 9 |  iter 5461 / 9295 | time 1731[s] | loss 1.47
| epoch 9 |  iter 5481 / 9295 | time 1732[s] | loss 1.53
| epoch 9 |  iter 5501 / 9295 | time 1732[s] | loss 1.52
| epoch 9 |  iter 5521 / 9295 | time 1732[s] | loss 1.52
| epoch 9 |  iter 5541 / 9295 | time 1733[s] | loss 1.51
| epoch 9 |  iter 5561 / 9295 | time 1733[s] | loss 1.50
| epoch 9 |  iter 5581 / 9295 | time 1734[s] | loss 1.54
| epoch 9 |  iter 5601 / 9295 | time 1734[s] | loss 1.52
| epoch 9 |  iter 5621 / 9295 | time 1735[s] | loss 1.53
| epoch 9 |  iter 5641 / 9295 | time 1735[s] | loss 1.52
| epoch 9 |  iter 5661 / 9295 | time 1736[s] | loss 1.51
| epoch 9 |  iter 5681 / 9295 | time 1736[s] | loss 1.52
| epoch 9 |  iter 5701 / 9295 | time 1737[s] | loss 1.52
| epoch 9 |  iter 5721 / 9295 | time 1737[s] | loss 1.54
| epoch 9 |  iter 5741 / 9295 | time 1737[s] | loss 1.51
| epoch 9 |  iter 5761 / 9295 | time 1738[s] | loss 1.50
| epoch 9 |  iter 5781 / 9295 | time 1738[s] | loss 1.48
| epoch 9 |  iter 5801 / 9295 | time 1739[s] | loss 1.46
| epoch 9 |  iter 5821 / 9295 | time 1739[s] | loss 1.52
| epoch 9 |  iter 5841 / 9295 | time 1740[s] | loss 1.56
| epoch 9 |  iter 5861 / 9295 | time 1740[s] | loss 1.53
| epoch 9 |  iter 5881 / 9295 | time 1741[s] | loss 1.51
| epoch 9 |  iter 5901 / 9295 | time 1741[s] | loss 1.56
| epoch 9 |  iter 5921 / 9295 | time 1741[s] | loss 1.50
| epoch 9 |  iter 5941 / 9295 | time 1742[s] | loss 1.51
| epoch 9 |  iter 5961 / 9295 | time 1742[s] | loss 1.52
| epoch 9 |  iter 5981 / 9295 | time 1743[s] | loss 1.53
| epoch 9 |  iter 6001 / 9295 | time 1743[s] | loss 1.51
| epoch 9 |  iter 6021 / 9295 | time 1744[s] | loss 1.56
| epoch 9 |  iter 6041 / 9295 | time 1744[s] | loss 1.46
| epoch 9 |  iter 6061 / 9295 | time 1745[s] | loss 1.52
| epoch 9 |  iter 6081 / 9295 | time 1745[s] | loss 1.51
| epoch 9 |  iter 6101 / 9295 | time 1746[s] | loss 1.51
| epoch 9 |  iter 6121 / 9295 | time 1746[s] | loss 1.51
| epoch 9 |  iter 6141 / 9295 | time 1746[s] | loss 1.57
| epoch 9 |  iter 6161 / 9295 | time 1747[s] | loss 1.54
| epoch 9 |  iter 6181 / 9295 | time 1747[s] | loss 1.49
| epoch 9 |  iter 6201 / 9295 | time 1748[s] | loss 1.52
| epoch 9 |  iter 6221 / 9295 | time 1748[s] | loss 1.54
| epoch 9 |  iter 6241 / 9295 | time 1749[s] | loss 1.50
| epoch 9 |  iter 6261 / 9295 | time 1749[s] | loss 1.49
| epoch 9 |  iter 6281 / 9295 | time 1749[s] | loss 1.52
| epoch 9 |  iter 6301 / 9295 | time 1750[s] | loss 1.51
| epoch 9 |  iter 6321 / 9295 | time 1750[s] | loss 1.49
| epoch 9 |  iter 6341 / 9295 | time 1751[s] | loss 1.47
| epoch 9 |  iter 6361 / 9295 | time 1751[s] | loss 1.53
| epoch 9 |  iter 6381 / 9295 | time 1752[s] | loss 1.49
| epoch 9 |  iter 6401 / 9295 | time 1752[s] | loss 1.53
| epoch 9 |  iter 6421 / 9295 | time 1753[s] | loss 1.53
| epoch 9 |  iter 6441 / 9295 | time 1753[s] | loss 1.48
| epoch 9 |  iter 6461 / 9295 | time 1753[s] | loss 1.52
| epoch 9 |  iter 6481 / 9295 | time 1754[s] | loss 1.53
| epoch 9 |  iter 6501 / 9295 | time 1754[s] | loss 1.51
| epoch 9 |  iter 6521 / 9295 | time 1755[s] | loss 1.58
| epoch 9 |  iter 6541 / 9295 | time 1755[s] | loss 1.56
| epoch 9 |  iter 6561 / 9295 | time 1756[s] | loss 1.51
| epoch 9 |  iter 6581 / 9295 | time 1756[s] | loss 1.50
| epoch 9 |  iter 6601 / 9295 | time 1756[s] | loss 1.57
| epoch 9 |  iter 6621 / 9295 | time 1757[s] | loss 1.53
| epoch 9 |  iter 6641 / 9295 | time 1757[s] | loss 1.51
| epoch 9 |  iter 6661 / 9295 | time 1758[s] | loss 1.49
| epoch 9 |  iter 6681 / 9295 | time 1758[s] | loss 1.47
| epoch 9 |  iter 6701 / 9295 | time 1759[s] | loss 1.52
| epoch 9 |  iter 6721 / 9295 | time 1759[s] | loss 1.52
| epoch 9 |  iter 6741 / 9295 | time 1760[s] | loss 1.54
| epoch 9 |  iter 6761 / 9295 | time 1760[s] | loss 1.52
| epoch 9 |  iter 6781 / 9295 | time 1760[s] | loss 1.50
| epoch 9 |  iter 6801 / 9295 | time 1761[s] | loss 1.55
| epoch 9 |  iter 6821 / 9295 | time 1761[s] | loss 1.53
| epoch 9 |  iter 6841 / 9295 | time 1762[s] | loss 1.54
| epoch 9 |  iter 6861 / 9295 | time 1762[s] | loss 1.48
| epoch 9 |  iter 6881 / 9295 | time 1763[s] | loss 1.51
| epoch 9 |  iter 6901 / 9295 | time 1763[s] | loss 1.54
| epoch 9 |  iter 6921 / 9295 | time 1763[s] | loss 1.53
| epoch 9 |  iter 6941 / 9295 | time 1764[s] | loss 1.50
| epoch 9 |  iter 6961 / 9295 | time 1764[s] | loss 1.51
| epoch 9 |  iter 6981 / 9295 | time 1765[s] | loss 1.55
| epoch 9 |  iter 7001 / 9295 | time 1765[s] | loss 1.53
| epoch 9 |  iter 7021 / 9295 | time 1766[s] | loss 1.52
| epoch 9 |  iter 7041 / 9295 | time 1766[s] | loss 1.53
| epoch 9 |  iter 7061 / 9295 | time 1767[s] | loss 1.50
| epoch 9 |  iter 7081 / 9295 | time 1767[s] | loss 1.51
| epoch 9 |  iter 7101 / 9295 | time 1767[s] | loss 1.52
| epoch 9 |  iter 7121 / 9295 | time 1768[s] | loss 1.56
| epoch 9 |  iter 7141 / 9295 | time 1768[s] | loss 1.54
| epoch 9 |  iter 7161 / 9295 | time 1769[s] | loss 1.55
| epoch 9 |  iter 7181 / 9295 | time 1769[s] | loss 1.53
| epoch 9 |  iter 7201 / 9295 | time 1770[s] | loss 1.49
| epoch 9 |  iter 7221 / 9295 | time 1770[s] | loss 1.51
| epoch 9 |  iter 7241 / 9295 | time 1771[s] | loss 1.52
| epoch 9 |  iter 7261 / 9295 | time 1771[s] | loss 1.55
| epoch 9 |  iter 7281 / 9295 | time 1771[s] | loss 1.50
| epoch 9 |  iter 7301 / 9295 | time 1772[s] | loss 1.52
| epoch 9 |  iter 7321 / 9295 | time 1772[s] | loss 1.55
| epoch 9 |  iter 7341 / 9295 | time 1773[s] | loss 1.54
| epoch 9 |  iter 7361 / 9295 | time 1773[s] | loss 1.55
| epoch 9 |  iter 7381 / 9295 | time 1774[s] | loss 1.53
| epoch 9 |  iter 7401 / 9295 | time 1774[s] | loss 1.52
| epoch 9 |  iter 7421 / 9295 | time 1774[s] | loss 1.54
| epoch 9 |  iter 7441 / 9295 | time 1775[s] | loss 1.48
| epoch 9 |  iter 7461 / 9295 | time 1775[s] | loss 1.51
| epoch 9 |  iter 7481 / 9295 | time 1776[s] | loss 1.53
| epoch 9 |  iter 7501 / 9295 | time 1776[s] | loss 1.50
| epoch 9 |  iter 7521 / 9295 | time 1777[s] | loss 1.55
| epoch 9 |  iter 7541 / 9295 | time 1777[s] | loss 1.48
| epoch 9 |  iter 7561 / 9295 | time 1778[s] | loss 1.50
| epoch 9 |  iter 7581 / 9295 | time 1778[s] | loss 1.48
| epoch 9 |  iter 7601 / 9295 | time 1778[s] | loss 1.51
| epoch 9 |  iter 7621 / 9295 | time 1779[s] | loss 1.51
| epoch 9 |  iter 7641 / 9295 | time 1779[s] | loss 1.53
| epoch 9 |  iter 7661 / 9295 | time 1780[s] | loss 1.50
| epoch 9 |  iter 7681 / 9295 | time 1780[s] | loss 1.56
| epoch 9 |  iter 7701 / 9295 | time 1781[s] | loss 1.52
| epoch 9 |  iter 7721 / 9295 | time 1781[s] | loss 1.51
| epoch 9 |  iter 7741 / 9295 | time 1781[s] | loss 1.56
| epoch 9 |  iter 7761 / 9295 | time 1782[s] | loss 1.54
| epoch 9 |  iter 7781 / 9295 | time 1782[s] | loss 1.49
| epoch 9 |  iter 7801 / 9295 | time 1783[s] | loss 1.54
| epoch 9 |  iter 7821 / 9295 | time 1783[s] | loss 1.53
| epoch 9 |  iter 7841 / 9295 | time 1784[s] | loss 1.52
| epoch 9 |  iter 7861 / 9295 | time 1784[s] | loss 1.52
| epoch 9 |  iter 7881 / 9295 | time 1785[s] | loss 1.53
| epoch 9 |  iter 7901 / 9295 | time 1785[s] | loss 1.52
| epoch 9 |  iter 7921 / 9295 | time 1785[s] | loss 1.50
| epoch 9 |  iter 7941 / 9295 | time 1786[s] | loss 1.50
| epoch 9 |  iter 7961 / 9295 | time 1786[s] | loss 1.49
| epoch 9 |  iter 7981 / 9295 | time 1787[s] | loss 1.48
| epoch 9 |  iter 8001 / 9295 | time 1787[s] | loss 1.49
| epoch 9 |  iter 8021 / 9295 | time 1788[s] | loss 1.50
| epoch 9 |  iter 8041 / 9295 | time 1788[s] | loss 1.51
| epoch 9 |  iter 8061 / 9295 | time 1789[s] | loss 1.53
| epoch 9 |  iter 8081 / 9295 | time 1789[s] | loss 1.54
| epoch 9 |  iter 8101 / 9295 | time 1789[s] | loss 1.54
| epoch 9 |  iter 8121 / 9295 | time 1790[s] | loss 1.51
| epoch 9 |  iter 8141 / 9295 | time 1790[s] | loss 1.55
| epoch 9 |  iter 8161 / 9295 | time 1791[s] | loss 1.50
| epoch 9 |  iter 8181 / 9295 | time 1791[s] | loss 1.58
| epoch 9 |  iter 8201 / 9295 | time 1792[s] | loss 1.51
| epoch 9 |  iter 8221 / 9295 | time 1792[s] | loss 1.49
| epoch 9 |  iter 8241 / 9295 | time 1792[s] | loss 1.53
| epoch 9 |  iter 8261 / 9295 | time 1793[s] | loss 1.50
| epoch 9 |  iter 8281 / 9295 | time 1793[s] | loss 1.48
| epoch 9 |  iter 8301 / 9295 | time 1794[s] | loss 1.53
| epoch 9 |  iter 8321 / 9295 | time 1794[s] | loss 1.53
| epoch 9 |  iter 8341 / 9295 | time 1795[s] | loss 1.53
| epoch 9 |  iter 8361 / 9295 | time 1795[s] | loss 1.52
| epoch 9 |  iter 8381 / 9295 | time 1796[s] | loss 1.51
| epoch 9 |  iter 8401 / 9295 | time 1796[s] | loss 1.53
| epoch 9 |  iter 8421 / 9295 | time 1796[s] | loss 1.54
| epoch 9 |  iter 8441 / 9295 | time 1797[s] | loss 1.54
| epoch 9 |  iter 8461 / 9295 | time 1797[s] | loss 1.49
| epoch 9 |  iter 8481 / 9295 | time 1798[s] | loss 1.49
| epoch 9 |  iter 8501 / 9295 | time 1798[s] | loss 1.50
| epoch 9 |  iter 8521 / 9295 | time 1799[s] | loss 1.52
| epoch 9 |  iter 8541 / 9295 | time 1799[s] | loss 1.51
| epoch 9 |  iter 8561 / 9295 | time 1800[s] | loss 1.53
| epoch 9 |  iter 8581 / 9295 | time 1800[s] | loss 1.52
| epoch 9 |  iter 8601 / 9295 | time 1800[s] | loss 1.54
| epoch 9 |  iter 8621 / 9295 | time 1801[s] | loss 1.54
| epoch 9 |  iter 8641 / 9295 | time 1801[s] | loss 1.51
| epoch 9 |  iter 8661 / 9295 | time 1802[s] | loss 1.52
| epoch 9 |  iter 8681 / 9295 | time 1802[s] | loss 1.56
| epoch 9 |  iter 8701 / 9295 | time 1803[s] | loss 1.51
| epoch 9 |  iter 8721 / 9295 | time 1803[s] | loss 1.49
| epoch 9 |  iter 8741 / 9295 | time 1803[s] | loss 1.52
| epoch 9 |  iter 8761 / 9295 | time 1804[s] | loss 1.52
| epoch 9 |  iter 8781 / 9295 | time 1804[s] | loss 1.52
| epoch 9 |  iter 8801 / 9295 | time 1805[s] | loss 1.53
| epoch 9 |  iter 8821 / 9295 | time 1805[s] | loss 1.53
| epoch 9 |  iter 8841 / 9295 | time 1806[s] | loss 1.51
| epoch 9 |  iter 8861 / 9295 | time 1806[s] | loss 1.54
| epoch 9 |  iter 8881 / 9295 | time 1807[s] | loss 1.52
| epoch 9 |  iter 8901 / 9295 | time 1807[s] | loss 1.58
| epoch 9 |  iter 8921 / 9295 | time 1807[s] | loss 1.48
| epoch 9 |  iter 8941 / 9295 | time 1808[s] | loss 1.56
| epoch 9 |  iter 8961 / 9295 | time 1808[s] | loss 1.54
| epoch 9 |  iter 8981 / 9295 | time 1809[s] | loss 1.51
| epoch 9 |  iter 9001 / 9295 | time 1809[s] | loss 1.52
| epoch 9 |  iter 9021 / 9295 | time 1810[s] | loss 1.53
| epoch 9 |  iter 9041 / 9295 | time 1810[s] | loss 1.50
| epoch 9 |  iter 9061 / 9295 | time 1811[s] | loss 1.54
| epoch 9 |  iter 9081 / 9295 | time 1811[s] | loss 1.54
| epoch 9 |  iter 9101 / 9295 | time 1811[s] | loss 1.55
| epoch 9 |  iter 9121 / 9295 | time 1812[s] | loss 1.55
| epoch 9 |  iter 9141 / 9295 | time 1812[s] | loss 1.52
| epoch 9 |  iter 9161 / 9295 | time 1813[s] | loss 1.51
| epoch 9 |  iter 9181 / 9295 | time 1813[s] | loss 1.52
| epoch 9 |  iter 9201 / 9295 | time 1814[s] | loss 1.50
| epoch 9 |  iter 9221 / 9295 | time 1814[s] | loss 1.55
| epoch 9 |  iter 9241 / 9295 | time 1814[s] | loss 1.52
| epoch 9 |  iter 9261 / 9295 | time 1815[s] | loss 1.53
| epoch 9 |  iter 9281 / 9295 | time 1815[s] | loss 1.53
| epoch 10 |  iter 1 / 9295 | time 1816[s] | loss 1.53
| epoch 10 |  iter 21 / 9295 | time 1816[s] | loss 1.49
| epoch 10 |  iter 41 / 9295 | time 1817[s] | loss 1.44
| epoch 10 |  iter 61 / 9295 | time 1817[s] | loss 1.42
| epoch 10 |  iter 81 / 9295 | time 1817[s] | loss 1.47
| epoch 10 |  iter 101 / 9295 | time 1818[s] | loss 1.47
| epoch 10 |  iter 121 / 9295 | time 1818[s] | loss 1.46
| epoch 10 |  iter 141 / 9295 | time 1819[s] | loss 1.44
| epoch 10 |  iter 161 / 9295 | time 1819[s] | loss 1.44
| epoch 10 |  iter 181 / 9295 | time 1820[s] | loss 1.45
| epoch 10 |  iter 201 / 9295 | time 1820[s] | loss 1.46
| epoch 10 |  iter 221 / 9295 | time 1821[s] | loss 1.43
| epoch 10 |  iter 241 / 9295 | time 1821[s] | loss 1.45
| epoch 10 |  iter 261 / 9295 | time 1821[s] | loss 1.45
| epoch 10 |  iter 281 / 9295 | time 1822[s] | loss 1.45
| epoch 10 |  iter 301 / 9295 | time 1822[s] | loss 1.45
| epoch 10 |  iter 321 / 9295 | time 1823[s] | loss 1.47
| epoch 10 |  iter 341 / 9295 | time 1823[s] | loss 1.47
| epoch 10 |  iter 361 / 9295 | time 1824[s] | loss 1.44
| epoch 10 |  iter 381 / 9295 | time 1824[s] | loss 1.46
| epoch 10 |  iter 401 / 9295 | time 1824[s] | loss 1.48
| epoch 10 |  iter 421 / 9295 | time 1825[s] | loss 1.44
| epoch 10 |  iter 441 / 9295 | time 1825[s] | loss 1.40
| epoch 10 |  iter 461 / 9295 | time 1826[s] | loss 1.43
| epoch 10 |  iter 481 / 9295 | time 1826[s] | loss 1.44
| epoch 10 |  iter 501 / 9295 | time 1827[s] | loss 1.45
| epoch 10 |  iter 521 / 9295 | time 1827[s] | loss 1.44
| epoch 10 |  iter 541 / 9295 | time 1828[s] | loss 1.45
| epoch 10 |  iter 561 / 9295 | time 1828[s] | loss 1.42
| epoch 10 |  iter 581 / 9295 | time 1828[s] | loss 1.48
| epoch 10 |  iter 601 / 9295 | time 1829[s] | loss 1.44
| epoch 10 |  iter 621 / 9295 | time 1829[s] | loss 1.42
| epoch 10 |  iter 641 / 9295 | time 1830[s] | loss 1.45
| epoch 10 |  iter 661 / 9295 | time 1830[s] | loss 1.41
| epoch 10 |  iter 681 / 9295 | time 1831[s] | loss 1.47
| epoch 10 |  iter 701 / 9295 | time 1831[s] | loss 1.47
| epoch 10 |  iter 721 / 9295 | time 1832[s] | loss 1.46
| epoch 10 |  iter 741 / 9295 | time 1832[s] | loss 1.46
| epoch 10 |  iter 761 / 9295 | time 1832[s] | loss 1.45
| epoch 10 |  iter 781 / 9295 | time 1833[s] | loss 1.44
| epoch 10 |  iter 801 / 9295 | time 1833[s] | loss 1.44
| epoch 10 |  iter 821 / 9295 | time 1834[s] | loss 1.46
| epoch 10 |  iter 841 / 9295 | time 1834[s] | loss 1.49
| epoch 10 |  iter 861 / 9295 | time 1835[s] | loss 1.48
| epoch 10 |  iter 881 / 9295 | time 1835[s] | loss 1.43
| epoch 10 |  iter 901 / 9295 | time 1835[s] | loss 1.46
| epoch 10 |  iter 921 / 9295 | time 1836[s] | loss 1.43
| epoch 10 |  iter 941 / 9295 | time 1836[s] | loss 1.43
| epoch 10 |  iter 961 / 9295 | time 1837[s] | loss 1.48
| epoch 10 |  iter 981 / 9295 | time 1837[s] | loss 1.43
| epoch 10 |  iter 1001 / 9295 | time 1838[s] | loss 1.43
| epoch 10 |  iter 1021 / 9295 | time 1838[s] | loss 1.43
| epoch 10 |  iter 1041 / 9295 | time 1839[s] | loss 1.46
| epoch 10 |  iter 1061 / 9295 | time 1839[s] | loss 1.44
| epoch 10 |  iter 1081 / 9295 | time 1839[s] | loss 1.46
| epoch 10 |  iter 1101 / 9295 | time 1840[s] | loss 1.43
| epoch 10 |  iter 1121 / 9295 | time 1840[s] | loss 1.45
| epoch 10 |  iter 1141 / 9295 | time 1841[s] | loss 1.45
| epoch 10 |  iter 1161 / 9295 | time 1841[s] | loss 1.44
| epoch 10 |  iter 1181 / 9295 | time 1842[s] | loss 1.43
| epoch 10 |  iter 1201 / 9295 | time 1842[s] | loss 1.44
| epoch 10 |  iter 1221 / 9295 | time 1842[s] | loss 1.45
| epoch 10 |  iter 1241 / 9295 | time 1843[s] | loss 1.48
| epoch 10 |  iter 1261 / 9295 | time 1843[s] | loss 1.47
| epoch 10 |  iter 1281 / 9295 | time 1844[s] | loss 1.50
| epoch 10 |  iter 1301 / 9295 | time 1844[s] | loss 1.43
| epoch 10 |  iter 1321 / 9295 | time 1845[s] | loss 1.47
| epoch 10 |  iter 1341 / 9295 | time 1845[s] | loss 1.47
| epoch 10 |  iter 1361 / 9295 | time 1846[s] | loss 1.45
| epoch 10 |  iter 1381 / 9295 | time 1846[s] | loss 1.43
| epoch 10 |  iter 1401 / 9295 | time 1846[s] | loss 1.45
| epoch 10 |  iter 1421 / 9295 | time 1847[s] | loss 1.44
| epoch 10 |  iter 1441 / 9295 | time 1847[s] | loss 1.42
| epoch 10 |  iter 1461 / 9295 | time 1848[s] | loss 1.45
| epoch 10 |  iter 1481 / 9295 | time 1848[s] | loss 1.50
| epoch 10 |  iter 1501 / 9295 | time 1849[s] | loss 1.46
| epoch 10 |  iter 1521 / 9295 | time 1849[s] | loss 1.43
| epoch 10 |  iter 1541 / 9295 | time 1849[s] | loss 1.44
| epoch 10 |  iter 1561 / 9295 | time 1850[s] | loss 1.45
| epoch 10 |  iter 1581 / 9295 | time 1850[s] | loss 1.43
| epoch 10 |  iter 1601 / 9295 | time 1851[s] | loss 1.45
| epoch 10 |  iter 1621 / 9295 | time 1851[s] | loss 1.45
| epoch 10 |  iter 1641 / 9295 | time 1852[s] | loss 1.45
| epoch 10 |  iter 1661 / 9295 | time 1852[s] | loss 1.44
